ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	06-SEP-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	10413.5	CHLOROPICRIN	3436.455	35.3	A	G
NO	2010	13-SEP-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	9940	CHLOROPICRIN	3280.2	28.4	A	G
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	885	CHLOROPICRIN	292.05	3	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	735	CHLOROPICRIN	242.55	2.5	A	G
NO	2010	05-OCT-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	16980	CHLOROPICRIN	5603.4	56.6	A	G
NO	2010	01-JUN-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	295	CHLOROPICRIN	97.35	1	A	G
NO	2010	27-AUG-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	13570	CHLOROPICRIN	4478.1	46	A	G
NO	2010	22-OCT-10	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	1080	CHLOROPICRIN	356.4	4	A	G
NO	2010	15-MAY-10	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	14986	CHLOROPICRIN	4945.38	50.8	A	G
NO	2010	08-AUG-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	2754	CHLOROPICRIN	908.82	10.2	A	G
NO	2010	15-AUG-10	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	10944.5	CHLOROPICRIN	3611.685	37.1	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	8732	CHLOROPICRIN	2881.56	29.6	A	G
NO	2010	15-JUN-10	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	9499	CHLOROPICRIN	3134.67	32.2	A	G
NO	2010	02-AUG-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	2943	CHLOROPICRIN	971.19	10.9	A	G
NO	2010	04-AUG-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	3240	CHLOROPICRIN	1069.2	12	A	G
NO	2010	06-AUG-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	2970	CHLOROPICRIN	980.1	11	A	G
NO	2010	28-AUG-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	590	CHLOROPICRIN	194.7	2	A	G
NO	2010	26-SEP-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	38439	CHLOROPICRIN	12684.87	130.3	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	590	CHLOROPICRIN	194.7	2	A	G
NO	2010	08-SEP-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	2242	CHLOROPICRIN	739.86	7.6	A	G
NO	2010	13-AUG-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	5885	CHLOROPICRIN	1942.05	21.4	A	G
N/A	2010	02-MAY-10	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	5.9653	N/A	N/A	25	A	G
N/A	2010	26-JUN-10	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	5.9653	N/A	N/A	25	A	G
N/A	2010	15-APR-10	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	8.9479	N/A	N/A	25	A	G
N/A	2010	15-OCT-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2010	01-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.851	N/A	N/A	28.61	A	G
N/A	2010	18-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	29.5594	N/A	N/A	81.96	A	G
N/A	2010	21-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	24-SEP-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3863	N/A	N/A	10	A	G
N/A	2010	15-OCT-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	30-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2010	17-FEB-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	17-AUG-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	16-SEP-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.0228	N/A	N/A	13.92	A	G
N/A	2010	30-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	43.68	A	G
N/A	2010	16-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.315	N/A	N/A	28.61	A	G
N/A	2010	20-OCT-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	30-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	6	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.7425	N/A	N/A	27	A	G
N/A	2010	07-FEB-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	90	A	A
N/A	2010	29-JAN-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.3199	N/A	N/A	24	A	G
N/A	2010	06-APR-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	11-APR-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	17-APR-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.0788	N/A	N/A	28	A	G
N/A	2010	01-MAR-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.1561	N/A	N/A	13	A	G
N/A	2010	18-APR-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.6707	N/A	N/A	85	A	G
N/A	2010	15-MAY-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.1575	N/A	N/A	28.61	A	G
N/A	2010	02-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	24-MAY-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0624	N/A	N/A	75	A	G
N/A	2010	26-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	28-MAY-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.3927	N/A	N/A	38	A	G
N/A	2010	24-MAY-10	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2423	N/A	N/A	45	A	G
N/A	2010	03-JUN-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	60	A	G
N/A	2010	01-JUN-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	65.8928	N/A	N/A	182.7	A	G
N/A	2010	13-MAY-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.9795	N/A	N/A	13.8	A	G
N/A	2010	25-JUN-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	25-JUN-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7804	N/A	N/A	43.68	A	G
N/A	2010	10-JUN-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2010	26-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6857	N/A	N/A	21.3	A	G
N/A	2010	28-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.0928	N/A	N/A	5.8	A	G
N/A	2010	03-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.1806	N/A	N/A	19.9	A	G
N/A	2010	11-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6805	N/A	N/A	10.2	A	G
N/A	2010	24-JUL-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.2373	N/A	N/A	38.28	A	G
N/A	2010	18-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	19-JUL-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0961	N/A	N/A	75	A	G
N/A	2010	14-SEP-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.6243	N/A	N/A	35	A	G
N/A	2010	31-AUG-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	08-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.1109	N/A	N/A	5.85	A	G
N/A	2010	10-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.315	N/A	N/A	28.61	A	G
N/A	2010	04-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.851	N/A	N/A	28.61	A	G
N/A	2010	30-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	39.8744	N/A	N/A	110.57	A	G
N/A	2010	19-FEB-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	6	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.7825	N/A	N/A	52	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	60	A	A
N/A	2010	04-MAR-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.0277	N/A	N/A	50	A	G
N/A	2010	01-MAR-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.5466	N/A	N/A	33	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.0127	N/A	N/A	25	A	G
N/A	2010	01-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2359	N/A	N/A	10	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.0042	N/A	N/A	10	A	G
N/A	2010	09-APR-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	03-JUL-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	60	A	G
N/A	2010	17-JUL-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	60	A	G
N/A	2010	29-JUL-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	14-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.851	N/A	N/A	28.61	A	G
N/A	2010	29-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	43.68	A	G
N/A	2010	30-JUL-10	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	10	A	G
N/A	2010	19-NOV-10	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8496	N/A	N/A	20	A	G
N/A	2010	24-NOV-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.4661	N/A	N/A	27	A	G
N/A	2010	17-AUG-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.6243	N/A	N/A	35	A	G
N/A	2010	19-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2423	N/A	N/A	45	A	G
N/A	2010	16-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	21-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.851	N/A	N/A	28.61	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.5258	N/A	N/A	7	A	G
N/A	2010	01-FEB-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.7116	N/A	N/A	38	A	G
N/A	2010	03-FEB-10	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	A
N/A	2010	03-FEB-10	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	A
N/A	2010	24-MAR-10	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.6461	N/A	N/A	11	A	G
N/A	2010	09-MAR-10	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	80	A	A
N/A	2010	05-MAR-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2010	03-MAR-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.9294	N/A	N/A	49.5	A	G
N/A	2010	01-MAR-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9287	N/A	N/A	22	A	G
N/A	2010	26-FEB-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.0933	N/A	N/A	64	A	G
N/A	2010	03-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.9379	N/A	N/A	29	A	G
N/A	2010	27-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	20	A	G
N/A	2010	04-MAR-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.6985	N/A	N/A	24	A	G
N/A	2010	19-APR-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.0277	N/A	N/A	26	A	G
N/A	2010	01-MAY-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.1575	N/A	N/A	28.61	A	G
N/A	2010	29-MAR-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	40	A	G
N/A	2010	22-MAR-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	37.565	N/A	N/A	104	A	G
N/A	2010	17-APR-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3884	N/A	N/A	15	A	G
N/A	2010	19-MAY-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3863	N/A	N/A	10	A	G
N/A	2010	25-MAY-10	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.6928	N/A	N/A	2	A	G
N/A	2010	07-JUN-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	03-JUN-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0624	N/A	N/A	75	A	G
N/A	2010	25-JUN-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	01-JUL-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	04-JUL-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	02-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.031	N/A	N/A	8.4	A	G
N/A	2010	28-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.5412	N/A	N/A	1.5	A	G
N/A	2010	14-JUL-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3863	N/A	N/A	10	A	G
N/A	2010	22-JUL-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	01-JUL-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.1187	N/A	N/A	22.5	A	G
N/A	2010	14-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	18-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7804	N/A	N/A	43.68	A	G
N/A	2010	20-AUG-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	17-SEP-10	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0961	N/A	N/A	75	A	G
N/A	2010	06-NOV-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	16-SEP-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3863	N/A	N/A	10	A	G
N/A	2010	14-SEP-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.3107	N/A	N/A	12	A	G
N/A	2010	18-SEP-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	10-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.7062	N/A	N/A	81.96	A	G
N/A	2010	15-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7804	N/A	N/A	43.68	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2010	13-FEB-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.5258	N/A	N/A	7	A	G
N/A	2010	17-FEB-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2010	27-MAR-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	35	A	G
N/A	2010	01-MAR-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8538	N/A	N/A	30	A	G
N/A	2010	06-FEB-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0961	N/A	N/A	45	A	G
N/A	2010	02-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8538	N/A	N/A	15	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	31.2529	N/A	N/A	52	A	G
N/A	2010	30-MAR-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	13-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7034	N/A	N/A	43.68	A	G
N/A	2010	08-MAR-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.1561	N/A	N/A	13	A	G
N/A	2010	29-MAR-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.0092	N/A	N/A	36	A	G
N/A	2010	18-MAY-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2010	14-MAY-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6857	N/A	N/A	21.3	A	G
N/A	2010	12-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6857	N/A	N/A	21.3	A	G
N/A	2010	12-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.9795	N/A	N/A	13.8	A	G
N/A	2010	21-JUL-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2010	20-JUL-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.5929	N/A	N/A	15.5	A	G
N/A	2010	07-AUG-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2423	N/A	N/A	45	A	G
N/A	2010	14-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7804	N/A	N/A	43.68	A	G
